gene log2FoldChange
AT4G32212 -4.045465407085222
AT5G07100 -4.052454338657582
AT3G28740 -4.055182942906151
AT1G36600 -4.059739716973482
AT5G44590 -4.069030858260213
AT5G39520 -4.070230317909409
AT1G13260 -4.087257712049217
AT3G51910 -4.088715287933746
AT4G12500 -4.091568603812231
AT3G26220 -4.106977410735672
AT5G44572 -4.126992580405594
AT1G02820 -4.128784637970604
AT3G05950 -4.134659134542243
AT5G51480 -4.136192823231391
AT1G30720 -4.170557818832014
AT4G11170 -4.181361313527828
AT2G15020 -4.183733850954891
AT2G18700 -4.185841885745882
AT3G49160 -4.192583010202216
AT1G67070 -4.194517610981514
AT5G24230 -4.200970437578115
AT5G49730 -4.202509430799132
AT5G63160 -4.224669324005839
AT5G44575 -4.231601336734174
AT3G46690 -4.243271282097038
AT1G62760 -4.253145402591705
AT3G01175 -4.253959459527066
AT2G43620 -4.259666938262685
AT2G25900 -4.265297223804725
AT4G32215 -4.269452146555181
AT3G21870 -4.272857156866658
AT5G14120 -4.274723164223467
AT5G45820 -4.274870856273276
AT5G51720 -4.275381839382102
AT5G28770 -4.3018722672025085
AT5G44417 -4.303533051303639
AT3G20340 -4.317627765626138
AT3G22235 -4.323650784603634
AT4G24230 -4.326131511703686
AT3G06850 -4.338813188532157
AT5G20240 -4.34010474288305
AT2G34430 -4.348901937015579
AT3G49790 -4.359367490660708
AT1G03090 -4.359710000098312
AT3G61390 -4.368494987556995
AT5G64120 -4.3875340610677975
AT3G48640 -4.390546793249555
AT1G08630 -4.3973675778626715
AT1G14880 -4.417060997954793
AT1G50040 -4.418404833778365
AT4G09430 -4.425728463906902
AT1G69720 -4.43303824582701
AT2G39518 -4.433760581911679
AT2G29100 -4.433841008371311
AT4G15990 -4.442220627186823
AT4G23215 -4.473485179299731
AT5G56550 -4.475768722523206
AT4G36670 -4.479730705392196
AT3G47580 -4.511684206550242
AT1G54740 -4.52707649974816
AT4G04409 -4.551069253883185
AT1G52200 -4.552870251106128
AT1G11260 -4.558089417826271
AT2G28110 -4.571644728423039
AT1G12010 -4.579746197270842
AT2G22990 -4.580466962429932
AT4G31870 -4.581377283452851
AT5G55570 -4.588560113490673
AT2G39570 -4.589724791923919
AT5G43590 -4.640916821546695
AT1G13540 -4.645201541126655
AT3G19390 -4.66147979438015
AT2G40330 -4.663088831067024
AT4G23260 -4.666901479895349
AT1G78450 -4.68280795634578
AT2G22980 -4.697374449111508
AT4G30270 -4.7191306341875725
AT1G51913 -4.725135815195702
AT5G20230 -4.727218930116058
AT1G72060 -4.730946312642557
AT3G22060 -4.73254816442596
AT5G22920 -4.73911779448106
AT3G50480 -4.748605963934417
AT3G48390 -4.7528607774025
AT3G50460 -4.763897142503513
AT5G13320 -4.798370635613358
AT1G43675 -4.801638266080356
AT2G36690 -4.812889319824046
AT2G46750 -4.823997481151145
AT1G03850 -4.844808985347981
AT4G13300 -4.849089445008733
AT5G48430 -4.862683704840106
AT5G43580 -4.872266131195616
AT2G19803 -4.8854823346552285
AT1G29720 -4.905044503264916
AT1G51890 -4.905173472004381
AT2G44130 -4.915480816749773
AT5G41080 -4.917666586027877
AT1G15380 -4.927763476873208
AT1G62035 -4.931614268747158
AT5G24200 -4.952844051547543
AT5G35777 -4.967752709866767
AT1G33960 -4.973743929059992
AT3G22250 -4.989764440597495
AT4G37610 -5.003948563617142
AT3G15630 -5.0118256208452046
AT1G05880 -5.020557967308812
AT5G09930 -5.02304386974615
AT4G25110 -5.025067772297264
AT3G15500 -5.025604081422579
AT1G21400 -5.026375540094156
AT4G26530 -5.045427453674372
AT3G61280 -5.08939250757323
AT3G50560 -5.090687713045191
AT1G03580 -5.093088579385513
AT5G56100 -5.0952093986154745
AT1G51820 -5.104734710238887
AT5G54610 -5.132036512084834
AT1G68170 -5.16240100638622
AT3G14185 -5.179499783319221
AT3G14770 -5.180737266993451
AT1G73300 -5.193828139100674
AT2G25470 -5.204919913129635
AT4G04510 -5.221120109630055
AT4G32208 -5.2741227432108655
AT3G61060 -5.285008962011985
ATMG00180 -5.295425123694245
AT3G22231 -5.310971470582981
AT4G07820 -5.3254276525974245
AT1G71030 -5.329676215658651
AT5G49360 -5.339701201442871
AT1G11572 -5.385836352475787
AT5G14470 -5.417718174037286
AT5G19120 -5.427103417296657
AT5G65690 -5.433983768335394
AT2G21235 -5.478953514539807
AT5G59260 -5.4946133954238725
AT2G31945 -5.507581530682929
AT5G43570 -5.508902000307044
AT5G36870 -5.528151722454756
AT1G66040 -5.54216243399566
AT5G07080 -5.5510881604754605
AT4G26288 -5.6120266037433995
AT2G15080 -5.621306872556836
AT1G13650 -5.635861833288306
AT5G66890 -5.707578469265395
AT5G56544 -5.75838014854188
AT1G73260 -5.772136484235965
AT2G14510 -5.792458121532191
AT5G63250 -5.813681282570247
AT5G25260 -5.815854620248761
AT5G20225 -5.83407943325282
AT5G49448 -5.835410242246141
AT3G09590 -5.92489114288518
AT1G26790 -5.930313162677302
AT4G16690 -5.947979060946901
AT5G05430 -5.957748277492021
AT1G50190 -5.979714417372788
AT2G24165 -5.998836466388885
AT2G19500 -6.011742367878368
AT1G62510 -6.041427958830957
AT5G24820 -6.077275266567141
AT3G13061 -6.086412127702398
AT2G19802 -6.09643413170492
AT4G35770 -6.142085045876177
AT1G51270 -6.154928283043652
AT5G64190 -6.186399753926787
AT5G52730 -6.211032582005995
AT1G09260 -6.216733530287482
AT1G80160 -6.40091347343486
AT5G20250 -6.438436046382428
AT2G25780 -6.455293573796813
AT2G25600 -6.518318420413637
AT3G48360 -6.564179890631474
AT4G12490 -6.66031410695479
AT5G27845 -6.663035050141468
AT5G44585 -6.692671737456426
AT1G29650 -6.714468337442211
AT2G20670 -6.718840426669236
AT1G67980 -6.731974362962643
AT1G51915 -6.771196548374202
AT4G23210 -6.794285543141297
AT3G21080 -6.861538332576422
AT2G43920 -6.890286947142004
AT4G37220 -6.969667112819603
AT5G60260 -7.056412421449895
AT1G10070 -7.0853723486986615
AT2G16190 -7.096779288053412
AT4G13060 -7.177827059210011
AT2G33160 -7.436501776801893
AT3G15450 -7.490722869489511
AT1G19610 -7.565590361509756
AT2G17740 -7.613441691912549
AT1G33817 -7.648047876690333
AT4G32220 -7.660815399123852
AT3G47340 -7.859526986693066
AT1G29100 -7.893947575234332
AT3G43850 -7.979673703278509
AT1G15040 -8.093099035426171
AT1G42560 -8.119594354154177
AT3G15440 -8.272978585936348
AT1G33813 -8.473660048343707
AT4G10830 -8.645563396265908
AT1G02620 -8.988546938505918
AT4G26260 -9.116288461396037
AT1G66100 -9.280370578492574
AT1G78720 -9.705720308882432
AT3G60140 -9.736205151519977
AT2G05540 -10.36746420284558
