gene log2FoldChange
AT1G07790 -0.9993764812925228
AT3G48930 -1.0008427460596114
AT3G01670 -1.0008686832934321
AT2G37230 -1.0009121464576514
AT4G16780 -1.0013140623719654
AT1G65370 -1.0017091102652034
AT3G52110 -1.002024589957443
AT5G52100 -1.0021546447203848
AT4G20760 -1.0025522951160022
AT5G22580 -1.003560906519254
AT2G35030 -1.0039771682093002
AT1G49450 -1.004237570635699
AT4G34290 -1.0043618508545833
AT5G26800 -1.0050199511963795
AT3G05330 -1.0050791679061155
AT4G10690 -1.0053776855989212
AT1G05010 -1.0062629442282212
AT5G58960 -1.0070691059369268
AT1G20930 -1.0074524484789755
AT3G56570 -1.007785833594808
AT3G18800 -1.0079119142854245
AT4G35730 -1.008458191471167
AT1G27130 -1.0085635717300554
AT3G48160 -1.008767100771015
AT5G44635 -1.0090894802651527
AT3G20440 -1.0108803375793687
AT2G16570 -1.0118427601220157
AT3G09035 -1.0118758163467487
AT5G56590 -1.0119058967461487
AT1G48630 -1.01199510559761
AT3G14810 -1.0122063627278666
AT1G22690 -1.0125485287727019
AT5G41140 -1.012640618214753
AT2G40010 -1.01433635241134
AT1G14150 -1.015053905650841
AT5G42860 -1.015261281595377
AT5G57180 -1.015355775557748
AT1G05210 -1.015497732676469
AT2G01530 -1.015587821745337
AT3G18240 -1.0178641385972806
AT4G01580 -1.0180233826422105
AT4G31590 -1.0186470033969826
AT3G46320 -1.0196795473110711
AT1G78100 -1.020896186115321
AT4G01130 -1.0208988929259228
AT2G40360 -1.021101161054628
AT1G03630 -1.0216757984145488
AT3G28455 -1.0218044570132199
AT4G11010 -1.022850440475627
AT4G25600 -1.0233345800871267
AT4G00020 -1.0235536158234821
AT4G35920 -1.0236562516550287
AT3G03060 -1.0242437300642626
AT3G61380 -1.0250353885588706
AT1G63000 -1.0257981418335758
AT3G52370 -1.025854848206324
AT2G35130 -1.0263061302338525
AT4G15640 -1.0267032452808837
AT3G58975 -1.0274599157487585
AT3G04020 -1.0294120302847982
AT5G19580 -1.0298248387091407
AT1G18485 -1.0303709040109437
AT1G18550 -1.0303923880181327
AT3G25400 -1.0304695094783987
AT1G62110 -1.0307468495047325
AT1G35320 -1.0318355385741727
AT5G13840 -1.0322833383666778
AT2G02500 -1.0337714115064645
AT1G26230 -1.0339305860986254
AT5G50990 -1.0343871043834236
AT3G09200 -1.0347141092043386
AT1G50490 -1.0348332467409151
AT1G14840 -1.0349352683438786
AT2G40030 -1.0354641203718744
AT4G28250 -1.035603669755678
AT1G18415 -1.0357053494105506
AT2G39470 -1.0360767596164904
AT1G01790 -1.0362069565669847
AT1G05640 -1.036623914983427
AT4G32570 -1.0371770615742493
AT1G77210 -1.037356549876046
AT4G14690 -1.0376549652217515
AT3G15140 -1.037939165792045
AT2G38300 -1.0379459601892917
AT3G60520 -1.0386168827148177
AT4G19170 -1.038747731478333
AT5G59870 -1.0392403453386991
AT1G16350 -1.0392693076454216
AT1G29660 -1.0397526893802382
AT5G48500 -1.0397704834796004
AT4G05100 -1.0397849958976864
AT3G12110 -1.0398665221655337
AT3G22150 -1.0401121682873187
AT1G47900 -1.040343765020846
AT2G24630 -1.0410778231298377
AT5G24750 -1.0415832233102351
AT2G18570 -1.0417256805582535
AT4G31310 -1.0419504909654969
AT5G11160 -1.0434420631860815
AT3G04950 -1.0434701124526162
AT4G32710 -1.0446194868097387
AT3G56240 -1.0463552041473998
AT1G80530 -1.0470088419371628
AT4G18570 -1.047116936796597
AT2G33620 -1.0472426455483388
AT2G37950 -1.047967795394051
AT5G12940 -1.048000200220371
AT5G57440 -1.0483967421733826
AT4G28630 -1.0485120670007944
AT4G36910 -1.0494501042379432
AT4G12600 -1.049798650918221
AT4G23750 -1.0502775172456205
AT4G17740 -1.0508559753272186
AT1G50240 -1.0520350509371412
AT2G01590 -1.0523529656817923
AT3G60530 -1.0528515864017849
AT1G11860 -1.0531029734468766
AT2G44580 -1.0536401804633566
AT1G63850 -1.0557765807921038
AT1G78770 -1.0565690102209102
AT1G15080 -1.05727939228806
AT1G17560 -1.0589411123117969
AT1G31150 -1.0590560907584208
AT1G14180 -1.059133914109071
AT3G06433 -1.0598581820511643
AT4G05520 -1.060117517383132
AT2G34510 -1.0603960184585832
AT1G15910 -1.0604972879959735
AT5G62190 -1.0605799308694706
AT5G58480 -1.0612241684027095
AT4G31890 -1.062016593118801
AT2G13690 -1.0627069063782084
AT3G14330 -1.0633488483481635
AT2G27550 -1.063829757551697
AT3G46990 -1.063901806710162
AT1G66280 -1.0639647059162824
AT1G11185 -1.0640558213852678
AT5G01630 -1.0646184119905318
AT5G15265 -1.064719096750052
AT5G12080 -1.0654088876131735
AT2G16440 -1.0656664214284381
AT1G79500 -1.0657918293941282
AT1G78180 -1.0661771631688843
AT5G10800 -1.0664560906560043
AT5G67100 -1.0672166312704148
AT5G01590 -1.0678714241249472
AT5G62220 -1.0680705567411477
AT4G17260 -1.0682107681564144
AT1G48690 -1.068753943623159
AT1G27460 -1.0698175966005588
AT3G48670 -1.0700196564037807
AT1G20720 -1.0703930126498133
AT1G52930 -1.070462741892605
AT5G43180 -1.0707390284542613
AT1G27120 -1.0709234195153665
AT5G16720 -1.0716517617881036
AT1G16780 -1.071735548390672
AT4G29400 -1.072325842418171
AT4G39950 -1.0723811697234336
AT4G26150 -1.0725453298652943
AT3G17185 -1.0726461220561634
AT3G54390 -1.072971280351332
AT5G49730 -1.0732595538630383
AT4G24670 -1.0733500826513405
AT5G62360 -1.0737506848449663
AT3G25100 -1.0740581732736534
AT2G28760 -1.0745784719258633
AT2G33370 -1.0747342257715164
AT1G78120 -1.074893072583551
AT3G61780 -1.0753280565837127
AT2G28080 -1.0757892991814766
AT2G31790 -1.0760664841521215
AT5G61570 -1.076731996938202
AT5G66005 -1.0768621143818586
AT4G03205 -1.07822166671156
AT1G77670 -1.078831656723384
AT4G39710 -1.079611400490312
AT4G33170 -1.0799844799451257
AT2G34140 -1.0801537156970697
AT2G06850 -1.0802688217054235
AT1G16750 -1.0809962840477771
AT2G23950 -1.0814287683049055
AT4G22160 -1.082897669574118
AT3G54260 -1.0829190453645126
AT2G24350 -1.0830635044802324
AT5G25130 -1.0846809022966033
AT3G47620 -1.0850579236249227
AT5G53500 -1.0861328289074823
AT5G53070 -1.0869378706316577
AT5G19160 -1.08742617585062
AT2G34560 -1.0876931916889054
AT3G02210 -1.0877092869292022
AT1G12000 -1.0878749938457783
AT3G20370 -1.0889336941598904
AT2G33510 -1.0899991731596543
AT5G27360 -1.0900841382071187
AT4G11640 -1.0903849106702104
AT4G09970 -1.0915943941982922
AT2G01755 -1.0918554905025897
AT4G31730 -1.0921992417217463
AT4G01430 -1.0942551237958504
AT4G18670 -1.094556555438162
AT4G30560 -1.0945777132246914
AT1G14205 -1.0946623334523011
AT1G77550 -1.0946932493170285
AT5G47640 -1.0947974867944952
AT1G66620 -1.094877292665302
AT4G09510 -1.095226539559618
AT4G36360 -1.095748392577379
AT5G01250 -1.0965210729990866
AT2G44040 -1.0965831434511664
AT2G01008 -1.0972749342251267
AT3G63510 -1.0986141002039946
AT2G29050 -1.0986875612226665
AT1G80710 -1.0989332513930088
AT1G16220 -1.1003811467932818
AT4G26530 -1.1006251026435867
AT3G48440 -1.1009604103141881
AT5G49160 -1.1011154203797262
AT1G31760 -1.1017834483673132
AT4G17000 -1.1018582047105356
AT5G47440 -1.1019377940217883
AT4G38860 -1.1023345418384292
AT5G45040 -1.1034204172186854
AT3G52630 -1.1037917644233104
AT2G22670 -1.104904374481187
AT5G61030 -1.1049690344786878
AT4G15830 -1.1057025779934821
AT2G41840 -1.1059995082990866
AT4G18390 -1.1065607245698368
AT1G73590 -1.1067701574431197
AT2G39830 -1.1068038764543429
AT1G30530 -1.107475409834491
AT5G19290 -1.1078790100975393
AT5G65280 -1.1079371155958913
AT2G45290 -1.1082881902799842
AT5G49555 -1.1085966866073689
AT5G20635 -1.1090931388447327
AT1G68640 -1.1091958906104302
AT3G12970 -1.109319489846131
AT5G18600 -1.1096782662057387
AT1G15480 -1.1101679658767054
AT1G18010 -1.1101992631751154
AT1G54310 -1.111267752933746
AT1G24090 -1.1120153450146173
AT1G70600 -1.112071165165877
AT5G55740 -1.1128705534047174
AT1G19330 -1.1133000849407637
AT3G44750 -1.1134077349274638
AT1G09200 -1.1145377200649258
AT2G28250 -1.1147526068793316
AT5G41410 -1.1147966471321331
AT4G21770 -1.115498098837811
AT5G66750 -1.1156761843544618
AT5G64080 -1.1157514805896116
AT1G32470 -1.1161816776908087
AT5G06270 -1.11625266120387
AT2G46535 -1.1165422460702372
AT1G59960 -1.1169377528779085
AT2G35585 -1.1176796972830338
AT2G38070 -1.1177570874418146
AT4G24415 -1.1177776029998459
AT5G06550 -1.1184045436556573
AT4G30020 -1.1184333997025686
AT3G10050 -1.1185324326985269
AT3G48410 -1.1193911176019022
AT2G41940 -1.1195768647823576
AT4G23740 -1.1201393905964776
AT2G44640 -1.1206703422066417
AT1G64670 -1.1218170139066728
AT5G60760 -1.1218442448040997
AT5G27120 -1.1226126240984016
AT1G05470 -1.122735947560389
AT4G36930 -1.1239619369875293
AT1G55200 -1.125989014234111
AT2G25480 -1.1259927128796536
AT2G01390 -1.1262044784104686
AT2G07080 -1.1263790350981708
AT5G62230 -1.1264785287563497
AT1G49230 -1.127301855415184
AT3G21300 -1.1282673530572573
AT5G19530 -1.128734734549472
AT5G05790 -1.1301961673576373
AT1G69080 -1.1302440893054735
AT1G66910 -1.1314071167350226
AT1G74030 -1.1319220836306583
AT1G33080 -1.1327212701274634
AT4G19840 -1.1335093961762552
AT1G22170 -1.1337040907270068
AT1G32930 -1.134100718165785
AT2G22330 -1.134908131281954
AT5G57350 -1.1352969203918628
AT1G51080 -1.1358115234121156
AT1G73630 -1.136008265034607
AT5G46100 -1.1367500339951602
AT1G12160 -1.1370456361030972
AT4G25150 -1.1384442400237098
AT3G53100 -1.1389285394199429
AT5G36710 -1.1402769655678637
AT4G14770 -1.141133077611092
AT2G46110 -1.1414006274930881
AT3G05690 -1.141784351250772
AT1G22710 -1.1434284043665013
AT4G00810 -1.1439708838380813
AT4G02060 -1.1439855395643146
AT5G40640 -1.1440865592468827
AT5G15510 -1.144742526083105
AT5G47700 -1.1456489564585257
AT1G75520 -1.1466309969080775
AT1G23750 -1.1468447055340687
AT5G51550 -1.1472937515596255
AT2G47230 -1.1474957814685
AT5G61130 -1.1477050770805166
AT4G37740 -1.14809552190164
AT1G23460 -1.1482599474445816
AT1G48580 -1.1485896626379868
AT3G45030 -1.1494213907844795
AT2G22000 -1.1496109064099367
AT1G17750 -1.150065887041753
AT2G19170 -1.150179550220545
AT3G22850 -1.150967948793846
AT5G25840 -1.151008489665611
AT3G13222 -1.1526190929600881
AT5G64640 -1.1539947465505223
AT1G30510 -1.1543150803544349
AT1G69420 -1.1543980964642815
AT3G62110 -1.154466634637259
AT1G63310 -1.1546300004941084
AT2G47680 -1.1553367998215869
AT5G22880 -1.1571842178466043
AT4G09890 -1.1575793559728624
AT5G07990 -1.1583397918222966
AT1G11720 -1.1589649016715882
AT5G24380 -1.1591838438762652
AT3G28770 -1.1592288056549072
AT1G44900 -1.1592817757049727
AT1G48500 -1.15934891555093
AT4G30520 -1.1594799466793624
AT3G18050 -1.1594839039130105
AT2G22890 -1.1596911029148642
AT1G21880 -1.16006704052842
AT1G33770 -1.1606195438925855
AT4G08685 -1.1608158487599292
AT5G01340 -1.1610173782213682
AT4G37925 -1.1620573660669917
AT5G40330 -1.1626445114439545
AT3G23780 -1.1628066539630584
AT1G79120 -1.16298024975039
AT1G23790 -1.1636295822770462
AT5G21950 -1.1644492914633613
AT4G39860 -1.1649474784300926
AT1G52000 -1.1650611018866173
AT3G59680 -1.1657770878675113
AT5G57170 -1.165972510519098
AT2G05300 -1.1663051325220253
AT1G73940 -1.1672514926057085
AT1G13410 -1.1692184591116754
AT5G16240 -1.1692456265397433
AT1G69770 -1.1695806874194425
AT1G70550 -1.1702377364069545
AT2G29310 -1.171151493796197
AT5G39210 -1.17126134240215
AT2G46660 -1.1717083490764628
AT2G36230 -1.1721774412506736
AT2G42430 -1.172180941814332
AT3G63440 -1.1722205735328182
AT5G44530 -1.172849747845995
AT1G06490 -1.1733757406931518
AT4G17970 -1.1734536817374417
AT3G23670 -1.1736388576540042
AT4G21270 -1.17372977055819
AT3G03580 -1.174300222798948
AT3G12915 -1.1746307346600307
AT5G23820 -1.1748632364297698
AT3G02820 -1.1752584820794478
AT1G15210 -1.175351892878539
AT3G06145 -1.1760477653342685
AT1G16340 -1.176701749726206
ATCG00480 -1.176821145258577
AT5G61430 -1.1779021115118895
AT1G51405 -1.1789929276214088
AT1G77690 -1.1810012009557629
AT2G32630 -1.181333869837359
AT5G58260 -1.1818041589437307
AT3G27884 -1.181985198151364
AT5G08610 -1.1822885428214087
AT5G40510 -1.1824102997283779
AT1G15825 -1.1829495795270963
AT3G23470 -1.1836088779226863
AT3G48460 -1.185593761391443
AT1G17420 -1.185651893058875
AT2G21660 -1.185704009607885
AT4G28220 -1.1863360420048026
AT2G48120 -1.1863975510257363
AT5G07152 -1.1876330427388075
AT3G21240 -1.1885214236464858
AT1G08980 -1.1885708567548132
AT1G53345 -1.188585490031628
AT1G80270 -1.1887549021577077
AT5G22940 -1.1888096568298605
AT3G18130 -1.1898386806601648
AT2G45340 -1.1910898073227794
AT4G24780 -1.1918756948787252
AT3G58940 -1.191929567789341
ATCG00530 -1.1921605449419883
AT4G00700 -1.1925529398753292
AT5G02350 -1.1925558502218132
AT2G01210 -1.1929399247211743
AT2G39690 -1.1931718878134925
AT4G11050 -1.1934431936677932
AT3G48740 -1.1936936864217482
AT1G04540 -1.1937509903506696
AT3G55690 -1.193894450142094
AT2G14860 -1.194572979633871
AT5G48820 -1.194688269699718
AT3G50870 -1.19498064042092
AT5G67260 -1.1950635406104306
AT1G05230 -1.1951698123251542
AT2G33240 -1.1956771450202386
AT4G19530 -1.1963160209389172
AT5G45440 -1.1964587010299959
AT3G62950 -1.1965416344929785
AT3G62410 -1.1975206242760303
AT2G47930 -1.1978065299790321
AT4G15215 -1.1980429121408234
AT5G05250 -1.1981858163673427
AT5G03050 -1.1984704415987084
AT4G17810 -1.1987449736119427
AT3G46940 -1.1990036952655854
AT4G24450 -1.1994228026408282
AT1G12950 -1.1996912315111816
AT5G57240 -1.2001427141202423
AT2G28160 -1.20028151578871
AT5G45275 -1.200429639241617
AT2G46250 -1.2006483687835576
AT5G66230 -1.2013844941757104
AT1G44110 -1.2016007220831413
AT5G01840 -1.2019311258817291
AT5G07140 -1.2022412238916587
AT4G36260 -1.2025767500799747
AT2G37190 -1.203685721135989
AT1G57590 -1.204120904418347
AT2G35600 -1.2045212729251586
AT1G60690 -1.2051993992070495
AT3G19620 -1.2055502691524085
AT3G57150 -1.2056254696755977
AT3G61610 -1.205819893670556
AT5G65590 -1.2058804118415936
AT1G75120 -1.206078455013567
AT4G35850 -1.206132558606606
AT3G16250 -1.2065844868478282
AT1G77580 -1.2071199828055672
AT1G31050 -1.2076930443877292
AT5G60890 -1.2077588344739631
AT1G56020 -1.2078622510192254
AT3G63200 -1.208350198003728
AT3G57030 -1.2089074375049638
AT4G37490 -1.2101423245709242
ATCG00730 -1.211280241372853
AT2G02130 -1.2113800454458556
AT4G03010 -1.2113853814240854
AT4G27950 -1.2127056161485543
AT3G01440 -1.2132316655101396
AT2G37025 -1.213255900877874
AT3G06320 -1.2136187245597148
AT1G49870 -1.2152395449632076
AT5G06310 -1.215533543115325
AT4G12620 -1.2168431008742802
AT4G36470 -1.217232028279255
AT3G09800 -1.2174969588820868
AT3G11050 -1.2184565790931716
AT1G68520 -1.2190444898539345
AT2G03090 -1.21957033768092
AT3G20790 -1.2202286059673497
AT4G17090 -1.2215279039881122
AT5G49800 -1.2215510489421129
AT1G67860 -1.2218265572111993
AT2G34470 -1.2218595361866482
AT5G10240 -1.222260993507064
AT4G22130 -1.2222874834461548
AT5G49560 -1.2230098889135332
AT3G21010 -1.2234165173332667
AT1G60770 -1.2254920190707919
AT2G42740 -1.2259096758199792
AT2G29890 -1.226521310745274
AT2G36490 -1.2266316763975806
AT3G52180 -1.2266325580495188
AT3G63160 -1.227132624457973
AT3G55720 -1.228528287111792
AT1G68810 -1.2285754610719548
AT1G51805 -1.229396152125549
AT2G42650 -1.2295253571418356
AT4G34160 -1.229566494497076
AT3G18110 -1.230441932727721
AT4G10120 -1.2317683834346225
AT5G38420 -1.2331292883896285
AT1G31880 -1.2339000104963778
AT4G21750 -1.2367491268678317
AT5G10390 -1.2372411720084784
AT1G44800 -1.2375485509465076
AT5G01075 -1.2376153449814793
AT3G10040 -1.2379311810929847
AT2G15620 -1.2388210525142376
AT4G05190 -1.238827818762314
AT2G16740 -1.2393380677079577
AT1G73340 -1.239725546384364
AT5G19890 -1.2398023387627881
AT1G69040 -1.2401433643186934
AT3G14360 -1.2403398775681165
AT4G37940 -1.2409024929048125
AT5G45700 -1.2410163167721626
AT2G20590 -1.2429467364668032
AT4G19820 -1.2442182189634685
AT5G10970 -1.244315476079069
AT1G72270 -1.2452610628850047
AT3G20395 -1.2456469898052889
AT1G14430 -1.2457550474894097
AT1G19150 -1.2458972763261678
AT5G65730 -1.2463433052456516
AT3G05415 -1.2464655486135947
AT5G03570 -1.247539675897583
AT1G21740 -1.2494958667305585
AT5G18790 -1.2503988961334942
AT4G25160 -1.2509279408850136
AT1G62630 -1.251379665024521
AT4G20240 -1.2516055441946607
AT1G02720 -1.2519744164836937
AT3G57800 -1.2529943082119928
AT4G08300 -1.255220770300974
AT3G56810 -1.256001257475647
AT1G53233 -1.2561835292826342
AT4G00820 -1.2565779995908593
AT3G03920 -1.2568729630338278
AT1G23100 -1.257527315121493
AT3G11520 -1.2576966723142804
AT2G32690 -1.2578124236561115
AT5G10150 -1.258079230144115
AT5G16600 -1.259694434332046
AT4G31810 -1.2604383167805588
AT5G06670 -1.2606129096260317
AT3G63370 -1.2606571728634903
AT3G52170 -1.262057989963151
AT2G34920 -1.2628959709882888
AT5G10400 -1.2639488188946488
AT4G40000 -1.2642931120623873
AT2G19590 -1.2643900730497621
AT1G16630 -1.265146235003958
AT2G39880 -1.2659801199999117
AT5G10580 -1.2662351428054006
AT1G02690 -1.267040215746146
AT5G25590 -1.2670492668550195
AT2G32720 -1.2674343594065414
AT1G75820 -1.2684151066905245
AT3G53960 -1.269033232561721
AT1G07370 -1.2697650321274343
AT1G69440 -1.2698247807648264
AT1G49620 -1.270109964590775
AT4G02800 -1.270964961381596
AT4G14120 -1.2715591078740256
AT3G62630 -1.271953548525307
AT2G37080 -1.2725116261315095
AT1G79910 -1.275159050253439
AT4G37110 -1.2756602150089222
AT4G28180 -1.2760761962515113
AT2G34190 -1.2761599785467768
AT1G05020 -1.2767740148681879
AT5G67180 -1.277791333371776
AT1G11160 -1.2804477232122529
AT1G77131 -1.2806249897566335
AT1G11540 -1.281121230221499
AT4G18050 -1.2815646402064655
AT2G39560 -1.2840137461086767
AT5G14090 -1.284407064161671
AT1G08810 -1.2846639605384682
AT3G21270 -1.2856489581309152
AT1G49760 -1.2858112302613243
AT3G17830 -1.2868980120131954
AT1G03010 -1.2871399910824641
AT3G18170 -1.2874120424275535
AT4G00310 -1.2877095925892543
AT4G34200 -1.28857052169449
AT3G62750 -1.2888568262805487
ATCG00860 -1.2890806304874298
AT2G38090 -1.289246155634
AT1G67830 -1.2901517152739146
AT3G27360 -1.2902031751938736
AT5G28290 -1.2904359275765367
AT5G60670 -1.291318086352481
AT4G34420 -1.291597963913003
AT2G28470 -1.2920317044106082
AT5G47800 -1.2922807638613865
AT3G24140 -1.2925494454411015
AT5G67200 -1.2927942852844874
AT2G34620 -1.2928142629822512
AT5G16410 -1.294021503687167
AT1G12330 -1.2949797307643547
AT3G59420 -1.2950426297345479
AT4G13990 -1.2960592368111208
AT2G36400 -1.2970642645279773
AT4G04370 -1.2974635925330364
AT2G01420 -1.2975921024250296
AT5G06530 -1.2977475481376644
AT2G45470 -1.298354148174772
AT3G02480 -1.2991255981679921
AT3G29280 -1.2992334069118372
AT2G25270 -1.299265607616609
AT5G65420 -1.2993248122973373
AT5G22390 -1.2994345777195941
AT3G49900 -1.3005093944288257
AT4G00380 -1.3023910678092891
AT5G01300 -1.3026142679821584
AT5G07660 -1.3027397072330937
AT1G18860 -1.3027614123486118
AT1G02110 -1.3033500321119038
AT3G02120 -1.3035943282764708
AT5G66560 -1.3038410036955461
AT2G22390 -1.3042146332508804
AT5G10080 -1.3045405240172072
AT4G27240 -1.3046122366675534
AT5G15520 -1.306585053578675
AT5G09760 -1.3066973867039453
AT2G34060 -1.307970241906638
ATCG00180 -1.308948685288347
AT3G14740 -1.309189468039456
AT4G00950 -1.3092700362754417
AT4G17610 -1.3096373652207183
AT1G64080 -1.3099654033001387
AT1G03840 -1.311474623316222
AT5G59970 -1.3117362577017078
AT2G41510 -1.3124075787057907
AT2G36870 -1.3129143061993391
AT2G38760 -1.3137651093629177
AT2G29290 -1.3142286761552
AT2G43840 -1.3152668104717642
AT2G27402 -1.3163511709391569
AT5G39190 -1.316463312069683
AT1G44760 -1.317204579880839
AT2G07711 -1.3182352582031227
AT2G23360 -1.318670256403124
AT4G19020 -1.3189065322177869
AT3G27330 -1.3189324145146262
AT4G11550 -1.319034445601159
AT3G22310 -1.319697800523151
AT1G35180 -1.3206730356243894
AT3G24210 -1.3208879793072472
AT1G53250 -1.3218605297431836
AT1G03340 -1.3238040456039442
AT2G38620 -1.3238263922820803
AT4G04890 -1.3246558607967482
AT1G21070 -1.3248884433792962
AT1G11120 -1.3255183026096355
AT3G25700 -1.3257264381535026
AT1G26260 -1.3267690197066995
AT4G18340 -1.3276179780978499
AT5G67110 -1.3276665354486892
AT5G58780 -1.3277404215530626
AT4G15910 -1.3288204547940334
AT5G02460 -1.3299565430861726
AT5G64630 -1.330883187773874
AT5G23940 -1.3311704254115262
AT5G19875 -1.331333278254764
AT3G02610 -1.3326111427798046
AT2G41480 -1.3330801398032852
AT3G01680 -1.3338402671882663
AT4G35380 -1.3357230013228978
AT3G48540 -1.3359644548760403
AT1G02710 -1.336004581553891
AT5G44560 -1.3369183446458983
AT2G42200 -1.3370994564865848
AT1G05260 -1.3372045741294594
AT5G50150 -1.3377038586848689
AT3G53900 -1.3387433509674198
AT1G17190 -1.3389578725373592
AT1G67195 -1.3396030696852155
AT5G22090 -1.3399235706698527
AT5G03250 -1.33994748394947
AT1G13600 -1.3402361367274003
AT3G23370 -1.3405617507637595
AT2G16850 -1.3421320124544085
AT1G26570 -1.342163739079166
AT2G35120 -1.3422370721814678
AT3G03270 -1.343141571666044
