gene log2FoldChange
AT3G57070 -0.6723948360545139
AT3G26910 -0.6730260526357961
AT3G51880 -0.673415725942987
AT4G27610 -0.6744080256589234
AT5G43100 -0.6749321219585583
AT3G11760 -0.6754481145141396
AT1G64570 -0.6764321803122422
AT4G02100 -0.6765192493992492
AT5G65210 -0.6767812961792824
AT5G16715 -0.6775577539839114
AT1G59650 -0.6777444733809028
AT4G40050 -0.6785162389677633
AT1G21580 -0.6786279830305003
AT5G51400 -0.6788743743516574
AT5G54680 -0.6795122167201312
AT1G17120 -0.6796172343299853
AT2G18160 -0.6796484447038332
AT4G25130 -0.6798186106007208
AT5G58800 -0.6798503137550669
AT5G53170 -0.6800274362239908
AT3G09270 -0.6801050753599165
AT1G55450 -0.6802714393893163
AT2G13100 -0.6811192005381571
AT4G38080 -0.6814685543525277
AT2G24830 -0.6818176665331441
AT5G01980 -0.6830819986283837
AT1G79050 -0.6836094054064142
AT1G80510 -0.6838383658842134
AT5G24810 -0.6838745507559597
AT1G03290 -0.6848975960497687
AT2G42400 -0.6849764012730892
AT5G42520 -0.6855338427192207
AT2G42160 -0.6866052991482493
AT1G70590 -0.6870775902175784
AT5G44080 -0.6875258018661757
AT4G22240 -0.687894118887162
AT5G53860 -0.688263768205964
AT2G17230 -0.6883283913034398
AT4G33240 -0.6890010821218521
AT2G39360 -0.6901997325786776
AT2G31040 -0.6906605635173627
AT4G15470 -0.6906863120826494
AT2G18440 -0.6909703369850578
AT3G57790 -0.6915965006334832
AT1G08510 -0.6917077289100594
AT1G33360 -0.6921341820565071
AT1G27650 -0.6921441892068791
AT1G50460 -0.6921733278760913
AT1G04780 -0.6923763530971148
AT4G24760 -0.6923806090219299
AT4G17080 -0.6928073019286076
AT5G44790 -0.6928130807479321
AT4G13050 -0.6928606322800903
AT4G00752 -0.6935350885672545
AT2G26210 -0.6937474314164753
AT3G27820 -0.6938112444984992
AT5G04540 -0.6939036683133404
AT2G28880 -0.6941733194081572
AT5G54540 -0.6943190158959234
AT1G73030 -0.6948752623966438
AT5G13100 -0.6953211176559047
AT5G67480 -0.6959867160338844
AT1G08490 -0.6959954133970214
AT1G20970 -0.6962304163390401
AT4G16280 -0.6964869584337076
AT4G22540 -0.6965614520060402
AT1G28320 -0.6967282848063759
AT1G10940 -0.6967952676860821
AT4G25180 -0.6968295979643523
AT5G43560 -0.6968727858486075
AT5G66250 -0.6972335362263488
AT2G39480 -0.6974481435590457
AT1G26665 -0.697612457672026
AT5G10460 -0.6977277415627882
AT4G25500 -0.698087217705001
AT5G59420 -0.6981214590731769
AT1G78420 -0.6982053314891641
AT2G18750 -0.6986149396098343
AT1G03160 -0.6989149506737455
AT1G71880 -0.6993412755264561
AT1G02305 -0.6994673071865498
AT2G37570 -0.6996265720369897
AT1G55970 -0.6998085167599835
AT2G33120 -0.6999724998495422
AT2G35050 -0.7002867182569835
AT1G68140 -0.7005629821966883
AT2G39840 -0.7015015600482668
AT1G30610 -0.7015551262214087
AT1G23860 -0.7025375164673476
AT3G66654 -0.7025699942116986
AT3G20310 -0.7035228770954309
AT1G53800 -0.7035570775167891
AT2G46260 -0.7044391938001389
AT4G24805 -0.7051762173996458
AT5G20990 -0.7051987887282994
AT2G32950 -0.7055926712383181
AT4G11960 -0.7056167832843766
AT2G17540 -0.705691696174773
AT3G43740 -0.7057602109019123
AT1G03220 -0.705819958610792
AT2G04410 -0.7059519376426769
AT5G64500 -0.7063484802625272
AT4G01280 -0.7063532970151082
AT2G33360 -0.7067390758352257
AT1G54320 -0.7074799342000867
AT3G01490 -0.7076453749583909
AT4G33890 -0.7078498338140542
AT5G22350 -0.7078810206649312
AT1G68530 -0.708025863473976
AT2G42590 -0.7081897839221805
AT5G13800 -0.7085924001118766
AT4G38800 -0.7088498655590671
AT3G08930 -0.7089822849223841
AT3G47290 -0.7093070512960784
AT2G31260 -0.7093390822689519
AT3G12140 -0.7096926063556811
AT1G14000 -0.7097587822223242
AT2G40860 -0.7098755459764733
AT3G04870 -0.7098802278868359
AT5G16630 -0.7100736211673183
AT1G50440 -0.7101896372333851
AT5G37930 -0.7103732566986207
AT4G34640 -0.7109923580528936
AT5G62910 -0.7110557947120741
AT3G15430 -0.7114986734186572
AT5G05800 -0.7115502761961582
AT1G71240 -0.7118765714813934
AT4G28610 -0.7125531563829113
AT1G80460 -0.7125740685046468
AT3G19895 -0.7131995453085626
AT1G06400 -0.7132053435338994
AT1G72510 -0.71361068216963
AT3G11820 -0.7143193396595511
AT1G07728 -0.714338489020557
AT5G51290 -0.7147674755806392
AT4G30400 -0.7151911982595613
AT5G58375 -0.7155214971905538
AT1G34370 -0.7156706683499601
AT3G57550 -0.7158868016013311
AT5G24520 -0.7162031043463594
AT5G58000 -0.7165494472758577
AT1G04390 -0.7165843317679745
AT4G00755 -0.717035286678745
AT5G24430 -0.7174819968375385
AT5G44920 -0.717497785722871
AT2G46030 -0.7177881631888003
AT5G07110 -0.7178772387787796
AT3G44970 -0.7179770854265821
AT1G33240 -0.7183324160490563
AT5G45490 -0.719176176388607
AT4G19670 -0.719765364637099
AT3G57990 -0.7197825940561388
AT1G43580 -0.71989395097786
AT3G57420 -0.7201917562754536
AT3G47000 -0.720400476507877
AT5G62540 -0.720769384494549
AT5G41990 -0.7208492616482886
AT3G58620 -0.7209979195472775
AT3G62910 -0.7212213358619041
AT5G23670 -0.7216320981412979
AT1G73060 -0.7222464322296902
AT3G59410 -0.7224604296177554
AT3G48070 -0.7225483662648329
AT3G19830 -0.7225757624405945
AT2G03340 -0.7228275117265133
AT2G16510 -0.7229159734250953
AT2G03640 -0.723015820269204
AT3G12980 -0.7231010145692226
AT1G70660 -0.7231828198711099
AT1G60160 -0.7235104744975481
AT1G05790 -0.7238549017524702
AT5G63610 -0.7239281957604079
AT4G32600 -0.724202832854524
AT5G51710 -0.7244137785703909
AT5G04550 -0.7245790560540021
AT1G03520 -0.7247787807300973
AT1G11650 -0.7254570133340319
AT4G24800 -0.7259248959521231
AT3G55530 -0.7263830836010561
AT3G19910 -0.7264341821938393
AT5G12130 -0.7266570624089456
AT1G67960 -0.7267872192937628
AT1G63170 -0.726842842543839
AT1G29260 -0.7268745523554039
AT2G41160 -0.7273173280876343
AT2G33740 -0.7276353574372689
AT2G46915 -0.7278029391074182
AT3G57170 -0.7278780308929103
AT4G20070 -0.7285019447562425
AT1G50260 -0.7286572894211389
AT5G05360 -0.7286915653928465
AT3G03890 -0.7295885899817467
AT5G53360 -0.7300297723150112
AT1G50600 -0.7304198285224303
AT5G63910 -0.7304260872958969
AT5G10860 -0.7308029579523213
AT2G17350 -0.7310250291478604
AT1G34210 -0.7312575097844118
AT1G79590 -0.7320392660341225
AT4G26240 -0.7325326674351481
AT1G15290 -0.7328274594005494
AT2G41430 -0.7333134269462639
AT4G09150 -0.7333994658361753
AT1G15400 -0.7341000397085491
AT3G47620 -0.734228087051232
AT1G07230 -0.7347897001585989
AT1G79660 -0.735011675446027
AT3G54380 -0.7350652181564471
AT5G50230 -0.7353681096233426
AT5G53130 -0.7357391018211943
AT5G51180 -0.7357771099128858
AT5G14970 -0.7358733338792142
AT5G57340 -0.7359226165057514
AT4G18590 -0.7360807724169076
AT2G21970 -0.7364292860319928
AT1G67580 -0.7371532808625391
AT4G32890 -0.7372634798415806
AT2G01600 -0.7373060372246752
AT2G32250 -0.737498967482584
AT2G44490 -0.7375300979222981
AT4G17900 -0.737887699006285
AT3G08760 -0.7379239249696791
AT2G16710 -0.7381739195244695
AT2G22300 -0.7383808084190531
AT2G01490 -0.738411056201886
AT1G77330 -0.7388843057351909
AT3G03860 -0.7388946523579959
AT5G44000 -0.7392053644366963
AT5G42090 -0.7400455778095082
AT1G01360 -0.740224419781083
AT5G45190 -0.7405405375252653
AT1G31480 -0.7410152732857119
AT5G58110 -0.7412673149664738
AT3G21865 -0.7412972044252836
AT5G22450 -0.7416195497778301
AT1G26270 -0.7418092692069851
AT3G58500 -0.7419293241626465
AT3G03330 -0.7424704285072091
AT1G70620 -0.7429364223219043
AT4G04570 -0.7429689537162385
AT3G04605 -0.7431938027135008
AT2G23070 -0.7433519723412686
AT1G34220 -0.7435968893966067
AT2G04230 -0.743615134887897
AT2G45680 -0.743651882765622
AT5G01350 -0.7440510699723345
AT5G40190 -0.7443759046967142
AT5G56340 -0.7444347863739375
AT3G58670 -0.7444414117824499
AT3G08850 -0.7445678284734113
AT4G19410 -0.7450163228682398
AT3G05270 -0.74557114822555
AT5G11000 -0.7464270408220803
AT1G15950 -0.7465764192811227
AT4G29260 -0.7466576807707923
AT5G03455 -0.7466586969832617
AT5G40950 -0.7467056650006519
AT3G06960 -0.7469669466458844
AT3G10720 -0.7470369926503582
AT1G18030 -0.7471299591087301
AT4G35060 -0.7475087591917879
AT3G20080 -0.7475878493986419
AT1G65950 -0.7478368440912557
AT1G30360 -0.7480456685825309
AT3G52380 -0.7481197344564019
AT5G46150 -0.7482100687123925
AT4G01690 -0.7482192428015523
AT1G32400 -0.7486780924131347
AT2G03620 -0.7487210349955765
AT5G64250 -0.749299839999105
AT3G11900 -0.7496192116874267
AT2G37760 -0.7498335807525305
AT1G22310 -0.7498510303089433
AT4G14720 -0.7500130237781001
AT1G03550 -0.7504605239881289
AT4G11090 -0.7506296543205673
AT4G15780 -0.7514800448861547
AT2G43945 -0.7522372137152005
AT5G49940 -0.7527154973459591
AT3G17000 -0.7528173438905683
AT1G07280 -0.75296275465424
AT5G22875 -0.753305883232513
AT5G44090 -0.7542801212078778
AT3G52920 -0.7544740028893537
AT1G07700 -0.7550242171481777
AT4G20390 -0.75505604441022
AT1G59910 -0.7552925191274799
AT3G01370 -0.755307135937604
AT1G14400 -0.7553691204977894
AT2G36410 -0.7554431625283339
AT3G57530 -0.7556201954446066
AT2G25310 -0.7556319005831358
AT3G01200 -0.7563839023958958
AT3G07570 -0.7565126527843942
AT2G34770 -0.7567710691165046
AT2G22510 -0.7569666512444472
AT2G13800 -0.7569681891931714
AT2G38020 -0.7571458475786474
AT1G79520 -0.7574520235036117
AT5G15310 -0.7581874066419169
AT1G53785 -0.7582364679153643
AT5G64300 -0.7583492152277236
AT3G11530 -0.758703765734553
AT5G39760 -0.7591485358958289
AT4G19640 -0.7592934009483508
AT3G43270 -0.7594219167947626
AT1G54730 -0.7594272194735942
AT3G23750 -0.7595826217212353
AT2G30990 -0.7596955126499741
AT1G15500 -0.7600683162163587
AT2G46450 -0.7603252267580792
AT2G39190 -0.7604734299794884
AT1G71410 -0.7611596281312234
AT5G04260 -0.7613276819851613
AT3G49060 -0.7613469552756881
AT1G12810 -0.7617012063918419
AT2G47820 -0.7617369393196229
AT1G61667 -0.7623007415809022
AT2G42580 -0.7625791016619807
AT2G23460 -0.7626964771648902
AT1G36070 -0.7627386584071473
AT1G24160 -0.7628502416717428
AT1G22640 -0.7633724528521019
AT5G17880 -0.7639098819564052
AT1G11360 -0.7644017784867491
AT1G55020 -0.7645310323373167
AT5G05740 -0.7647724759537844
AT1G12360 -0.7650613515803094
AT5G47310 -0.76526532855688
AT4G10000 -0.7657910130758085
AT4G25570 -0.766484855146062
AT4G31860 -0.7666669085119776
AT1G09140 -0.767019433182194
AT3G12400 -0.7675915472945088
AT1G22610 -0.7681247327726692
AT3G60590 -0.7683418965334633
AT1G32360 -0.7686918576990992
AT3G56050 -0.7688355611776287
AT4G27830 -0.7688873224838925
AT1G55590 -0.7691291820749303
AT5G67290 -0.7695021379526795
AT1G54210 -0.7696571624865324
AT5G53010 -0.769813080748166
AT5G55850 -0.770426671119954
AT3G44670 -0.7705304363771632
AT4G18120 -0.7706452394002394
AT5G59830 -0.7708468212988784
AT5G22770 -0.7711948666856763
AT2G15490 -0.7712111567686919
AT4G30790 -0.7713556512933972
AT2G21240 -0.7714461732666658
AT1G23440 -0.7734365266424306
AT3G50660 -0.7735266742592617
AT5G35370 -0.7738083919859093
AT2G28660 -0.7740566008089282
AT1G01550 -0.7740721181160564
AT2G44670 -0.7742419042911892
AT5G19400 -0.7747374880095329
AT5G14000 -0.7748478229476767
AT2G01290 -0.7750552869764243
AT4G39270 -0.7750650990877305
AT3G15520 -0.7751848540858789
AT2G19810 -0.7754584354737526
AT5G04830 -0.7754726695206763
AT1G43560 -0.7759981978274577
AT3G63220 -0.7762987585438297
AT1G01720 -0.7767383590081938
AT5G66170 -0.7769063453402663
AT1G74370 -0.7769261791424481
AT1G02840 -0.7770749018831091
AT1G09195 -0.7780239220085697
AT4G13400 -0.7780490016302929
AT5G06290 -0.778343543323402
AT1G70160 -0.7785472709415626
AT1G05850 -0.7791578449003281
AT5G04235 -0.7792480213404006
AT2G03270 -0.7794700314843609
AT5G66240 -0.7796369608678518
AT3G56910 -0.7800213753156938
AT2G23610 -0.7801607479055634
AT1G47128 -0.7803782212660626
AT5G02970 -0.7804230841714803
AT3G27160 -0.780428322409185
AT4G36870 -0.7804548155903267
AT3G26810 -0.7804684645405274
AT1G74330 -0.7805789127386326
AT5G07630 -0.781405193395993
AT5G59730 -0.78158611419639
AT5G66030 -0.7817365657437438
AT1G77220 -0.782160612684641
AT3G49140 -0.7821900851063824
AT2G17710 -0.7823695681499166
AT1G71090 -0.7837807132173765
AT2G02960 -0.7841079748808554
AT3G48990 -0.7848818718157831
AT2G03810 -0.7850050251437204
AT3G52450 -0.7851198559350143
AT3G62720 -0.7853535309276272
AT3G27350 -0.7854320663715674
AT5G65840 -0.7858390128037367
AT2G04550 -0.7862770181134862
AT1G08770 -0.7864663158450524
AT1G72210 -0.7864726496785157
AT4G14410 -0.7871068095623558
AT1G51550 -0.7876886242981291
AT1G02120 -0.787850182621385
AT1G15750 -0.7880215295391111
AT2G35170 -0.7880661180658578
AT3G10250 -0.7887582343898092
AT3G51040 -0.7887617849536245
AT4G39960 -0.7892916643498866
AT4G33180 -0.7893729104172442
AT4G21160 -0.7898352659816203
AT2G22450 -0.7899891673505799
AT4G33980 -0.7900065566028658
AT3G29170 -0.7900112375382614
AT4G21980 -0.7900741457854322
AT1G09320 -0.7906672806185983
AT1G33250 -0.7908357609657964
AT4G38260 -0.7914010699245332
AT3G09830 -0.7914106025170107
AT4G40040 -0.7915611655245933
AT3G20770 -0.7920772628734519
AT3G06620 -0.7922545975206721
AT3G50500 -0.7925125053059409
AT1G59830 -0.7925420281280852
AT3G58680 -0.7930443991070099
AT5G14430 -0.7933235261026383
AT4G29900 -0.7942277691968662
AT2G17695 -0.7951540649254826
AT4G31040 -0.7953039303732341
AT2G30230 -0.7953946385472092
AT3G57750 -0.795436464685829
AT1G69450 -0.7957462933287237
AT5G44650 -0.7958837303787932
AT1G73170 -0.7961714718097128
AT1G24560 -0.796220237994273
AT3G55450 -0.7966437310394447
AT5G54170 -0.7967065638621819
AT4G29380 -0.7970710938373412
AT3G61430 -0.7972779606342388
AT1G21350 -0.7972928481203367
AT1G16670 -0.7975962487458385
AT5G04720 -0.797601542341786
AT1G05960 -0.7979055311727965
AT5G49820 -0.7979823677016059
AT5G51060 -0.7985936109965105
AT1G22910 -0.7986480849929422
AT5G01750 -0.7987142876971879
AT2G01190 -0.7990200898937326
AT4G17040 -0.7992201734183816
AT1G64040 -0.7992349852284936
AT5G47370 -0.7996621682401001
AT5G13340 -0.7998376543557281
AT4G12010 -0.800175109527886
AT1G78150 -0.8002144972557951
AT5G06340 -0.8006784267604048
AT3G09880 -0.8008635216433458
AT4G25670 -0.80097945587234
AT1G59710 -0.8011263767833428
AT5G10490 -0.8015169875272189
AT1G29800 -0.801734932030392
AT3G05160 -0.801799851227626
AT2G21540 -0.8028668841139432
AT5G11720 -0.8032938716873387
AT5G67300 -0.8036309702899973
AT1G21610 -0.8036505307410792
AT2G42030 -0.8036601848739809
AT4G36980 -0.8038033412850585
AT5G66810 -0.8040323706747442
AT5G04360 -0.8040375786680741
AT3G61600 -0.8040828584246087
AT1G77370 -0.8041284220030788
AT3G52250 -0.8043843527951092
AT3G53420 -0.8044679824418306
AT3G05890 -0.8045677834811499
AT3G12590 -0.8048067129302284
AT5G25270 -0.8052041141977839
AT4G21790 -0.8052176620726528
AT4G39050 -0.805293255435982
AT2G18350 -0.8055603362428791
AT2G16790 -0.8056241867902603
AT3G04550 -0.8058715904086994
AT3G59060 -0.806020538300345
AT4G21560 -0.8060728676852897
AT4G16580 -0.8062040252953943
AT4G35420 -0.8064396320102489
AT5G35750 -0.8071065126697441
AT5G25830 -0.8071339184326571
AT1G31190 -0.8075875521213635
AT5G02150 -0.807927511627205
AT2G30390 -0.8079690608007347
AT3G43230 -0.8079740206155094
AT2G21120 -0.8081904721047727
AT1G02020 -0.8082903121224582
AT2G26570 -0.8083347483985741
AT1G80770 -0.8083766536364254
AT5G50860 -0.8091279840903332
AT1G13570 -0.8092049603452571
AT3G47510 -0.8096102408643532
AT1G09560 -0.8097867162183114
AT5G17890 -0.8107072066304616
AT1G28150 -0.8110349981666802
AT1G74020 -0.8110880570538515
AT1G75540 -0.8115322122561118
AT1G18570 -0.8116742073530883
AT4G29890 -0.812764358970417
AT2G15240 -0.8130606690875146
AT1G09280 -0.8132605950995804
AT4G08500 -0.8137298956894696
AT4G32790 -0.813940582496124
AT5G67560 -0.8143442610362606
AT1G18160 -0.8146415697630071
AT4G02130 -0.814653019487613
AT3G46630 -0.8147682769569584
AT1G62780 -0.8148339746400896
AT4G31115 -0.8150244426196958
AT1G68490 -0.8153060797683338
AT1G76730 -0.8161762471062255
AT1G08800 -0.8167456202728103
AT3G11420 -0.8170240249233837
AT3G26070 -0.8170508867915325
AT3G59040 -0.8172843562328358
AT5G11250 -0.8172930365752844
AT1G50640 -0.8174984190677037
AT3G11810 -0.818904583265297
AT2G43030 -0.8189565798473627
AT5G42940 -0.8193946950303858
AT5G08770 -0.8198030618051368
AT4G02725 -0.8198450662854242
AT1G64460 -0.8199429044094747
AT3G48780 -0.8203557649032809
AT3G63490 -0.820581673281373
AT3G21650 -0.8205842375969532
AT3G56160 -0.8215865664643939
AT5G02800 -0.821767134267882
AT1G74650 -0.8219830253234529
AT2G29900 -0.8224328263197263
AT3G03380 -0.8224785601812664
AT4G18480 -0.8226527205827058
AT4G30310 -0.8232261367596623
AT3G01890 -0.8235177364481061
AT2G04110 -0.8237631321067743
AT3G56680 -0.823944337881731
AT3G02130 -0.8242600804039752
AT1G56700 -0.8243973167735248
AT1G75730 -0.8248159433173032
AT2G18710 -0.8249107274581493
AT1G05300 -0.8252198735125233
AT1G02560 -0.8254754529722846
AT1G21060 -0.8256424282735296
AT3G18215 -0.8261739015670442
AT5G13640 -0.8266728543725739
AT5G14730 -0.8268095804767172
AT3G57800 -0.8270152711714653
AT3G02070 -0.8275413580698582
AT3G52105 -0.8275517917867817
AT3G14050 -0.8277377887156206
AT1G67792 -0.8277953570475142
AT2G18915 -0.8278538226380627
AT1G20890 -0.828128085744123
AT1G23090 -0.8283425984301704
AT5G03500 -0.8292923173159279
AT1G33290 -0.8295770889075371
AT2G28930 -0.8298520081312685
AT4G15800 -0.8300439461823024
AT3G43220 -0.8308284273845087
AT1G78380 -0.8308601383616256
AT3G01220 -0.8310333240905333
AT5G27730 -0.8311361717871304
AT5G05310 -0.8314025308430921
AT2G28890 -0.8316047557409644
AT3G06290 -0.8316068943405448
AT5G16560 -0.8316118205245607
AT3G25410 -0.8316377442568076
AT1G64380 -0.8318228768493731
AT1G17940 -0.8319412576646505
AT4G14500 -0.8329530991068914
AT3G16910 -0.8330497341351224
AT2G22310 -0.8333692190346762
AT3G18690 -0.8333913153086607
AT5G08520 -0.8339293327548777
AT1G80630 -0.8341037896307044
AT2G25850 -0.8343194820063231
AT2G27090 -0.8343658087620034
AT1G32370 -0.83451884603842
AT5G45110 -0.8349239949664761
AT3G29034 -0.8349414711529657
AT3G10800 -0.8350327486050937
AT1G78260 -0.8352998814461338
AT1G69750 -0.8353880829856757
AT3G07270 -0.8355660889967337
AT2G43540 -0.8361149058021526
AT2G16650 -0.8362952607046443
AT3G55250 -0.8368280622036662
AT1G73310 -0.8368561627560754
AT5G63370 -0.8370107573443881
AT1G56140 -0.8371411954162347
AT1G65520 -0.8377332204362647
AT3G05210 -0.8382608352008858
AT5G35210 -0.8385446925600474
AT1G76920 -0.8385813786967982
AT5G24690 -0.8385826146634814
AT3G22960 -0.8389502434335934
AT5G18255 -0.8389557387466661
AT4G26400 -0.8389818775334577
AT4G12020 -0.8390999701533141
AT2G44080 -0.8391203769085367
AT5G28500 -0.839818178973625
AT3G53930 -0.8405085501510883
AT1G60230 -0.8406254917223233
AT2G41490 -0.8411218276401796
AT5G05700 -0.8411853170238802
AT4G03520 -0.8414272819212596
AT1G71020 -0.8415158205135188
AT4G02530 -0.8416595885642498
AT2G35360 -0.8418279190377536
AT4G08110 -0.8419068656208383
AT4G15430 -0.8421145631254211
AT1G17280 -0.842249812054809
AT4G04860 -0.8423735201657606
AT1G42990 -0.8424492955327205
AT5G47435 -0.8426605751800382
AT5G61380 -0.8428088340218526
AT2G37480 -0.842835669495542
AT5G64070 -0.8436875157077175
AT4G25700 -0.8438754268688089
AT3G63520 -0.84423239630865
AT3G53460 -0.8445062369435582
AT5G07070 -0.8446836681671205
AT3G13350 -0.8447550872639046
AT1G79000 -0.8450835728532332
AT5G18040 -0.8451591013151936
AT4G20870 -0.8453348807532876
AT3G16190 -0.8455231343678083
AT2G27680 -0.84561268451856475
AT3G15060 -0.8456430622726133
AT3G12780 -0.8462131048794627
AT4G19860 -0.8465576311933576
AT4G28270 -0.8466535296394032
AT1G15920 -0.8470169563954746
AT2G46690 -0.847033198040557
AT1G01990 -0.8473075349465307
AT4G31850 -0.847340052361758
AT3G63445 -0.8474584916693878
AT1G12580 -0.8474616892821104
AT2G39100 -0.8480254071337611
AT3G54460 -0.8485917944730198
AT1G20880 -0.8486709749217193
AT2G18050 -0.8486976099609733
AT5G62100 -0.8493077810851452
AT4G28660 -0.8493094379016443
AT2G14850 -0.8494637753871661
AT4G36790 -0.8497477709424451
AT1G16250 -0.8498241277616638
AT2G23150 -0.8498978084138048
AT5G25050 -0.85019650633180055
AT1G22370 -0.8504771129538058
AT2G26190 -0.850722758403401
AT4G31780 -0.8507717665678955
